Year,Week,Rainfall_mm,Soil_Moisture,Temperature_C,Crop_Type,Fertilizer_kg_per_ha,Crop_Yield_tons_per_ha
2012,41,8.890680132427654,0.8103960920928982,24.49815346529565,Sorghum,67.7,6.9
2012,42,10.754759408631646,0.7248225330694126,21.894351347106657,Sorghum,67.7,6.9
2012,43,9.806588785239535,0.8121265702547429,24.33616041002441,Sorghum,67.7,6.9
2012,44,8.07194958944445,0.7655360324742851,24.13002251063976,Sorghum,67.7,6.9
2012,45,9.836744854696686,0.7231946651545277,22.922705000226166,Sorghum,67.7,6.9
2012,46,8.473239173546196,0.7475283397524893,21.314596720571878,Sorghum,67.7,6.9
2012,47,7.521135034231195,0.7824801077168007,22.90806201566661,Sorghum,67.7,6.9
2012,48,7.961781244563951,0.7361028456784767,20.962604214648792,Sorghum,67.7,6.9
2012,49,9.306233588287606,0.8131948799692476,20.95350634649348,Sorghum,67.7,6.9
2012,50,10.010616268632166,0.7114159995606768,21.868235502685465,Sorghum,67.7,6.9
2012,51,9.443591798541846,0.7889184422107448,22.07890962060485,Sorghum,67.7,6.9
2012,52,9.691805350698129,0.8178852727793026,22.583820267537984,Sorghum,67.7,6.9
2017,1,11.69606243348557,0.5232753035024467,21.368262227134537,Sorghum,46.4,5.8
2017,2,10.207687476279188,0.4742448131180152,22.44060784344684,Sorghum,46.4,5.8
2017,3,9.496780263490756,0.4386605647279162,23.984756434939214,Sorghum,46.4,5.8
2017,4,9.84517689537398,0.5270600987391626,23.58866917254285,Sorghum,46.4,5.8
2017,5,11.784002369754385,0.4503975555630867,21.555184579738984,Sorghum,46.4,5.8
2017,6,12.16161853543406,0.4904542447207727,23.89675219967084,Sorghum,46.4,5.8
2017,7,8.638165197871878,0.4560435163910938,25.1114571021982,Sorghum,46.4,5.8
2017,8,10.89541641361442,0.4455328277862475,22.19237458232095,Sorghum,46.4,5.8
2017,9,9.710039817538204,0.5160639941646392,24.53168417977846,Sorghum,46.4,5.8
2017,10,9.967235139035436,0.5130771026176996,22.71988792179469,Sorghum,46.4,5.8
2017,11,11.861742266468791,0.5063994901393917,23.1943050672827,Sorghum,46.4,5.8
2017,12,11.776629960181342,0.4852835857081652,24.18623833068701,Sorghum,46.4,5.8
2017,13,11.085074035269692,0.4871648467790815,21.881742150840594,Sorghum,46.4,5.8
2017,14,10.777835061673963,0.4760745600684393,22.547116706409486,Sorghum,46.4,5.8
2017,15,10.650664883950531,0.4779331509519005,21.804387339722368,Sorghum,46.4,5.8
2017,16,9.303223849923102,0.4449307774156735,24.460303265007248,Sorghum,46.4,5.8
2017,17,9.35997089632616,0.4637657900123986,22.512660517148603,Sorghum,46.4,5.8
2017,18,10.047996820708857,0.5060485864685085,22.85093556094523,Sorghum,46.4,5.8
2017,19,11.846392190473772,0.501928454846933,23.91843822505292,Sorghum,46.4,5.8
2017,20,12.018140432135384,0.4363218992698925,22.372293146212787,Sorghum,46.4,5.8
2017,21,11.187830607153584,0.4904584573228334,23.07941917963564,Sorghum,46.4,5.8
2017,22,11.69151692850374,0.5071513458872059,25.05823581225137,Sorghum,46.4,5.8
2017,23,11.636935852005546,0.5105507501396419,23.229872125133078,Sorghum,46.4,5.8
2017,24,12.58384487448178,0.4550288158308004,21.50012646108202,Sorghum,46.4,5.8
2017,25,9.164062905966976,0.4617684349804981,21.360796398191432,Sorghum,46.4,5.8
2017,26,12.327438518731812,0.5023431766479685,21.949392998330435,Sorghum,46.4,5.8
2017,27,11.242719536510844,0.5038609018787918,23.85817470516119,Sorghum,46.4,5.8
2017,28,11.323686627559248,0.4984527824277094,22.10434051663314,Sorghum,46.4,5.8
2017,29,8.95393052377571,0.4485810654637225,21.884208591494293,Sorghum,46.4,5.8
2017,30,8.784047245031354,0.5058204562979908,24.66283082408947,Sorghum,46.4,5.8
2017,31,11.921413947689596,0.4367738932417641,23.127563773783248,Sorghum,46.4,5.8
2017,32,10.070218191216869,0.4885999149646312,23.55696285555852,Sorghum,46.4,5.8
2017,33,9.849132116618692,0.4336305902107918,23.756076335756,Sorghum,46.4,5.8
2017,34,12.060291162093783,0.4843762773488738,21.37336615123053,Sorghum,46.4,5.8
2017,35,9.83425049882674,0.4801131579829442,24.243113697756897,Sorghum,46.4,5.8
2017,36,9.285195044488182,0.4711289778870441,24.9371906400392,Sorghum,46.4,5.8
2017,37,10.818069333670092,0.5212922374074007,24.19066387485934,Sorghum,46.4,5.8
2017,38,10.490883366644503,0.4588678283689146,22.79424645297004,Sorghum,46.4,5.8
2017,39,9.808771837495174,0.4967849549578496,22.75598552207232,Sorghum,46.4,5.8
2017,40,9.59108285464769,0.442633815413349,24.10654891274853,Sorghum,46.4,5.8
2017,41,8.456794855378305,0.4964547638206534,24.454148794648077,Sorghum,46.4,5.8
2017,42,10.123325122660964,0.4410783457570322,23.13579921801245,Sorghum,46.4,5.8
2017,43,11.896410534342484,0.4701286598298375,25.111843167677826,Sorghum,46.4,5.8
2017,44,8.768089652560194,0.4375247624835734,21.64179092635229,Sorghum,46.4,5.8
2017,45,9.552244739651568,0.4888018344028352,25.107631724763884,Sorghum,46.4,5.8
2017,46,8.810765773145985,0.5219789560490412,24.47341391908747,Sorghum,46.4,5.8
2017,47,10.029708369756236,0.4835751461208644,24.9788699782387,Sorghum,46.4,5.8
2017,48,10.86674617377672,0.523122544059145,21.98355171090278,Sorghum,46.4,5.8
2017,49,10.550505559928816,0.4900801596710605,24.93714893537697,Sorghum,46.4,5.8
2017,50,12.07421765442399,0.5062313333762005,23.72771586845356,Sorghum,46.4,5.8
2017,51,11.820236026342997,0.4394404935719215,23.70533928189566,Sorghum,46.4,5.8
2017,52,10.038780637079482,0.4423939525951087,21.463199816554763,Sorghum,46.4,5.8
2014,1,12.839684195027388,0.6137759893036162,25.75184332255472,Maize,52.8,5.76
2014,2,11.12897338508088,0.5428305573460763,24.082061939476844,Maize,52.8,5.76
2014,3,14.14652878107441,0.6106541997729206,23.68739193056305,Maize,52.8,5.76
2014,4,12.16246994858252,0.5762666919914342,26.044926311518417,Maize,52.8,5.76
2014,5,10.751367202155285,0.5503000681361944,25.853391775148417,Maize,52.8,5.76
2014,6,15.296223667887892,0.5717861390048131,22.761226879981194,Maize,52.8,5.76
2014,7,10.647567684921864,0.5922554737248152,22.71417695708218,Maize,52.8,5.76
2014,8,12.83178409354804,0.5946701676224556,23.69009054926854,Maize,52.8,5.76
2014,9,12.598581040808597,0.6195319892782877,24.467322486743832,Maize,52.8,5.76
2014,10,14.150142059936396,0.5909743416227451,25.36887196165404,Maize,52.8,5.76
2014,11,11.880764838393102,0.5544609078467967,22.605690796066884,Maize,52.8,5.76
2014,12,10.500023055008812,0.6220157437846434,23.57809232886624,Maize,52.8,5.76
2014,13,10.464977483439393,0.5141046847355873,23.87559771714182,Maize,52.8,5.76
2014,14,10.524277675131865,0.5525880952464026,25.32643053431712,Maize,52.8,5.76
2014,15,13.793476041249686,0.5731294837304391,23.02743098849245,Maize,52.8,5.76
2014,16,11.62688415433978,0.5801939086980792,23.136931326867245,Maize,52.8,5.76
2014,17,14.757295166332272,0.5165059154107046,22.79891650292379,Maize,52.8,5.76
2014,18,11.232633351440477,0.6053091060088549,25.81298801833098,Maize,52.8,5.76
2014,19,12.355469349366944,0.5379000530000428,25.226833997804825,Maize,52.8,5.76
2014,20,10.555560332283024,0.5761449864787169,25.275778712296606,Maize,52.8,5.76
2014,21,13.591317982144504,0.5864115367171379,25.3427000180807,Maize,52.8,5.76
2014,22,11.766580471404811,0.5747840361654822,25.928166194403783,Maize,52.8,5.76
2014,23,13.353296148426876,0.5889449005729552,23.11835983544699,Maize,52.8,5.76
2014,24,11.033459964313764,0.576184919586042,26.11460988629817,Maize,52.8,5.76
2014,25,10.754106855152694,0.6184065764304186,23.72108108970019,Maize,52.8,5.76
2014,26,10.962237528247783,0.558200026362027,24.639994608321917,Maize,52.8,5.76
2014,27,15.103474756878189,0.5434532676355768,25.12513736320111,Maize,52.8,5.76
2014,28,14.342555618405028,0.5773438044451489,22.513566705386392,Maize,52.8,5.76
2014,29,11.06909467080817,0.5269090142404488,22.992201110464872,Maize,52.8,5.76
2014,30,14.16769486460931,0.6107270224820274,25.35975613686333,Maize,52.8,5.76
2014,31,10.658017999338028,0.5666882179238909,25.34737872909263,Maize,52.8,5.76
2014,32,12.324444611310144,0.5825621625735266,24.336421212254265,Maize,52.8,5.76
2014,33,13.32036619197563,0.5664392084407346,22.5223403377286,Maize,52.8,5.76
2014,34,12.130008073007716,0.5732813399269413,22.878309104611738,Maize,52.8,5.76
2014,35,14.144785607657344,0.5459686750960691,23.18158448291546,Maize,52.8,5.76
2014,36,10.42231377518234,0.5396489750496628,22.96781863892968,Maize,52.8,5.76
2014,37,11.007172051695903,0.529991756499556,24.7041116725096,Maize,52.8,5.76
2014,38,11.015014199156273,0.6007780606466211,24.579510105886584,Maize,52.8,5.76
2014,39,15.212113211589854,0.563554240453594,25.77706400435364,Maize,52.8,5.76
2014,40,12.13772064326352,0.5822368615281212,25.3305063341404,Maize,52.8,5.76
2014,41,10.949310347381326,0.5549903743842192,22.459366983458118,Maize,52.8,5.76
2014,42,12.733084125033958,0.5770969408391643,22.43558319288642,Maize,52.8,5.76
2014,43,13.977569826409264,0.5870477490264105,22.835713884321112,Maize,52.8,5.76
2014,44,11.61233310130126,0.5253934552038165,23.50260543027019,Maize,52.8,5.76
2014,45,11.775858518769247,0.6250118177991262,24.63003579992669,Maize,52.8,5.76
2014,46,11.427081836163428,0.544706337663984,24.44041871645215,Maize,52.8,5.76
2014,47,12.175677176109096,0.5452946365441788,25.88686185493043,Maize,52.8,5.76
2014,48,14.963093323480324,0.5529049219927057,23.96956041552152,Maize,52.8,5.76
2014,49,13.775993483978056,0.544195430731736,24.14330021173389,Maize,52.8,5.76
2014,50,15.031305907574051,0.5992450685523053,24.11650178316172,Maize,52.8,5.76
2014,51,11.65983632668169,0.6050966225073464,23.895226726181438,Maize,52.8,5.76
2014,52,13.108346324807238,0.5574031039489332,24.58359592014328,Maize,52.8,5.76
2020,1,12.902898596264428,0.3003221098935673,22.99568773785771,Maize,43.3,3.82
2020,2,13.332131321157735,0.3097410767518959,24.468123764176152,Maize,43.3,3.82
2020,3,12.51466827142322,0.2847259218886408,23.956067509741825,Maize,43.3,3.82
2020,4,11.678474994184304,0.3260618925546033,24.45852603143297,Maize,43.3,3.82
2020,5,10.91975532724239,0.2838997527872669,23.322345182131933,Maize,43.3,3.82
2020,6,9.728399735106468,0.2787866604405974,23.93060295571245,Maize,43.3,3.82
2020,7,11.224377997262993,0.3244163343509875,21.744650618118943,Maize,43.3,3.82
2020,8,13.371206188430904,0.2778768159826636,22.21358477432381,Maize,43.3,3.82
2020,9,9.79343086366494,0.3274156164113661,23.90928449185036,Maize,43.3,3.82
2020,10,12.181375184093357,0.2803120363899609,23.957835477090423,Maize,43.3,3.82
2020,11,13.546139977563726,0.3066484713540817,21.98769225293993,Maize,43.3,3.82
2020,12,13.484370293385409,0.325844239353238,22.318794343982237,Maize,43.3,3.82
2020,13,9.449152513842009,0.2870200649688181,23.43165558122227,Maize,43.3,3.82
2020,14,10.647681475505903,0.3241722843162615,22.41408733832403,Maize,43.3,3.82
2020,15,13.112846973810578,0.3003276001694784,20.814146213781576,Maize,43.3,3.82
2020,16,9.412670010899037,0.2871675493542195,22.509415755879218,Maize,43.3,3.82
2020,17,11.525579704691314,0.3204350894614003,22.609435560677973,Maize,43.3,3.82
2020,18,11.214769539746287,0.3027157621861039,22.45603161636011,Maize,43.3,3.82
2020,19,13.309075664346448,0.3155751008344432,21.795984300799628,Maize,43.3,3.82
2020,20,13.710601879021736,0.2808985898545462,20.842697417981285,Maize,43.3,3.82
2020,21,12.60582960342069,0.3033044965631478,24.186902995685333,Maize,43.3,3.82
2020,22,13.101865412793709,0.3031282535112859,21.594302428790044,Maize,43.3,3.82
2020,23,12.624272102026325,0.2738601932915586,22.74508879853004,Maize,43.3,3.82
2020,24,10.191742047468768,0.277512588840591,23.338674451415518,Maize,43.3,3.82
2020,25,13.991620766631288,0.3016355301991378,20.873572098321542,Maize,43.3,3.82
2020,26,10.882525838155416,0.3109804481666859,24.68492604446056,Maize,43.3,3.82
2020,27,13.310514678678649,0.3091111045239975,22.547038710307312,Maize,43.3,3.82
2020,28,12.879419888720577,0.3255118263156842,22.61050209939316,Maize,43.3,3.82
2020,29,12.66960745952012,0.2807110404514409,21.647734746353347,Maize,43.3,3.82
2020,30,10.868402653026209,0.3049900629759761,21.862152756540503,Maize,43.3,3.82
2020,31,10.36308450392233,0.3162063336779527,22.63972175167116,Maize,43.3,3.82
2020,32,11.615806050757415,0.2839246575516724,22.204965785566596,Maize,43.3,3.82
2020,33,11.224297146966835,0.3177194097716642,20.794223687004507,Maize,43.3,3.82
2020,34,11.937797696069069,0.3182787057315348,21.92820777914945,Maize,43.3,3.82
2020,35,12.064952487548222,0.2770351334651807,24.012366219014687,Maize,43.3,3.82
2020,36,11.546681896480736,0.3257913551933356,24.41017033752482,Maize,43.3,3.82
2020,37,12.308251441439502,0.2785544130450538,21.85162065480446,Maize,43.3,3.82
2020,38,9.957415910510685,0.3277865297820986,22.37897928906273,Maize,43.3,3.82
2020,39,12.553633505525656,0.2918930284449765,23.86894080437764,Maize,43.3,3.82
2020,40,12.62341685051522,0.3299453680321187,23.45083408684137,Maize,43.3,3.82
2020,41,13.587360397176596,0.3244785758859825,24.67503339027899,Maize,43.3,3.82
2020,42,13.603797131392728,0.3267272718287489,22.003902857031548,Maize,43.3,3.82
2020,43,13.070652997582302,0.3148663288468883,24.355476945657475,Maize,43.3,3.82
2020,44,11.044688847495753,0.3046767261077032,21.323133445626837,Maize,43.3,3.82
2020,45,14.037037122322038,0.2951551399372144,24.56315769349949,Maize,43.3,3.82
2020,46,13.372168454538476,0.282982719989411,21.707206603664385,Maize,43.3,3.82
2020,47,13.426715854837356,0.2717281255007087,21.6767488375195,Maize,43.3,3.82
2020,48,12.589697750636786,0.2732757910716841,22.956170400265176,Maize,43.3,3.82
2020,49,13.532411455457712,0.3061903642251058,22.45628157394613,Maize,43.3,3.82
2020,50,11.39797357055521,0.2932427659254458,21.460914939240155,Maize,43.3,3.82
2020,51,10.209232803154704,0.2823018518137131,22.99145621209174,Maize,43.3,3.82
2020,52,11.998772891991075,0.329459531373301,23.86829294092725,Maize,43.3,3.82
2023,1,16.03180407210567,0.7367039693442418,26.489097022046625,Beans,58.7,5.28
2023,2,15.488660487648314,0.7557293206501638,23.58777117638546,Beans,58.7,5.28
2023,3,13.506813199868464,0.8553144897725593,24.151957068578305,Beans,58.7,5.28
2023,4,12.129883854854464,0.8141173652469726,24.3911455761538,Beans,58.7,5.28
2023,5,12.87560358107686,0.7503270466745243,24.426890483368016,Beans,58.7,5.28
2023,6,14.021344043421209,0.8613800367074291,25.594279887976885,Beans,58.7,5.28
2023,7,16.0439908109775,0.810898818645494,23.175614660330503,Beans,58.7,5.28
2023,8,14.177308648337512,0.7887480466754379,26.85458537377386,Beans,58.7,5.28
2023,9,16.263129789467797,0.8188163633225283,24.53476589041809,Beans,58.7,5.28
2023,10,14.920603461827064,0.7381046773800125,24.037573526802,Beans,58.7,5.28
2023,11,14.709768426733875,0.7856108660348728,23.150569863351578,Beans,58.7,5.28
2023,12,16.32542466826849,0.8341273024154153,26.13055487065039,Beans,58.7,5.28
2023,13,16.726709954130264,0.7579424178891971,24.02304931598466,Beans,58.7,5.28
2023,14,16.586838916229052,0.7716637219593925,25.09833389068824,Beans,58.7,5.28
2023,15,16.374505179165475,0.7474313403791562,25.54037777519133,Beans,58.7,5.28
2023,16,15.760026585921096,0.7574921572300862,26.34208550813092,Beans,58.7,5.28
2023,17,12.404547614816714,0.7402568350878982,24.32434550013894,Beans,58.7,5.28
2023,18,13.48804927115732,0.732791182437453,23.399558131477026,Beans,58.7,5.28
2023,19,13.960173147161228,0.8510716635179307,26.860762192625398,Beans,58.7,5.28
2023,20,12.48913594097574,0.7221638657878969,25.96346363065013,Beans,58.7,5.28
2023,21,16.215025965455503,0.7127986073603471,23.335093252651816,Beans,58.7,5.28
2023,22,14.30934631009907,0.7145492697165077,23.59550458879399,Beans,58.7,5.28
2023,23,15.371130921436906,0.7113429802071924,25.462133676067765,Beans,58.7,5.28
2023,24,15.769892153705968,0.7216770403702756,24.94047072400165,Beans,58.7,5.28
2023,25,13.580135588722184,0.7139092407633009,23.824565252458797,Beans,58.7,5.28
2023,26,15.196133098471796,0.7316878440859701,23.444205974655464,Beans,58.7,5.28
2023,27,12.126356419614233,0.8088589280987122,23.68317707223475,Beans,58.7,5.28
2023,28,15.38375593323531,0.7359914345440163,23.72580640967497,Beans,58.7,5.28
2023,29,17.018217476978705,0.7710300142315152,24.704099976046507,Beans,58.7,5.28
2023,30,17.204958842536396,0.8032486874365253,26.302094750357043,Beans,58.7,5.28
2023,31,15.103129942608922,0.7736135576988744,26.79459776109725,Beans,58.7,5.28
2023,32,12.083630422378526,0.8396942102650681,24.733713269004497,Beans,58.7,5.28
2023,33,15.618789881473932,0.8071107489370165,27.02153568665213,Beans,58.7,5.28
2023,34,11.807758945178916,0.7581701385239324,26.602634320808715,Beans,58.7,5.28
2023,35,16.7179027772517,0.856114911871723,24.993221966623786,Beans,58.7,5.28
2023,36,15.586890312103693,0.7889668031275574,26.25248447564609,Beans,58.7,5.28
2023,37,12.71642762562567,0.8106737311735637,26.61282739681721,Beans,58.7,5.28
2023,38,15.99045340404428,0.862486071585239,24.722133765793977,Beans,58.7,5.28
2023,39,16.537493844032475,0.8369852543437725,25.00907222259213,Beans,58.7,5.28
2023,40,14.707993147023808,0.812600423829051,24.98954209020989,Beans,58.7,5.28
2023,41,12.05953565785106,0.8334944859849189,23.678784160536598,Beans,58.7,5.28
2023,42,15.14889951521099,0.7240292768691576,24.2805936727262,Beans,58.7,5.28
2023,43,14.481113662653092,0.724057997926777,25.633275561044044,Beans,58.7,5.28
2023,44,16.395788698187953,0.7111460824427843,25.052275986854,Beans,58.7,5.28
2023,45,14.458687030387788,0.8470274453938931,23.292610829935867,Beans,58.7,5.28
2023,46,13.66530523347886,0.8682978497578269,23.63192661502345,Beans,58.7,5.28
2023,47,15.5478089268254,0.73106293981643,25.72615652564369,Beans,58.7,5.28
2023,48,15.421416521500383,0.768407136056806,23.345311035936017,Beans,58.7,5.28
2023,49,15.1797852947876,0.7285113019340627,25.781638997231152,Beans,58.7,5.28
2023,50,15.220956793468147,0.7792585565079108,24.14081921894979,Beans,58.7,5.28
2023,51,14.814632346079495,0.7649960565171776,23.906458790344043,Beans,58.7,5.28
2023,52,16.92206647952519,0.7865808805676054,24.4640994901219,Beans,58.7,5.28
2024,1,15.181476216818316,0.3690358674963706,24.1458078743256,Pigeon Peas,48.8,6.29
2024,2,11.040672407225529,0.334788560379874,21.548401295903155,Pigeon Peas,48.8,6.29
2024,3,15.29127158511169,0.3693397144722228,21.600278993622545,Pigeon Peas,48.8,6.29
2024,4,12.349830155436688,0.3330513819220823,23.941702027457065,Pigeon Peas,48.8,6.29
2024,5,13.667060941227271,0.3170530395003019,23.99921605823239,Pigeon Peas,48.8,6.29
2024,6,14.565638962015312,0.3314401039787424,21.192612855841688,Pigeon Peas,48.8,6.29
2024,7,13.80948430802694,0.3692698592359861,22.019219662055324,Pigeon Peas,48.8,6.29
2024,8,10.863951917241716,0.3305112370325633,24.075770461214876,Pigeon Peas,48.8,6.29
2024,9,15.080598061213252,0.3541941413786004,22.53580649531764,Pigeon Peas,48.8,6.29
2024,10,14.927643409505054,0.3535361227017615,23.273182194846115,Pigeon Peas,48.8,6.29
2024,11,10.507421638942985,0.3353421989717848,22.246942345740766,Pigeon Peas,48.8,6.29
2024,12,12.595352490434294,0.3227499019727508,23.175856320837408,Pigeon Peas,48.8,6.29
2024,13,10.859503704957763,0.3738275547398068,21.90006363834586,Pigeon Peas,48.8,6.29
2024,14,15.02604587562851,0.3692314941984171,21.43158571969417,Pigeon Peas,48.8,6.29
2024,15,10.95015727102987,0.3449341315169771,24.87229508159129,Pigeon Peas,48.8,6.29
2024,16,14.658474573491558,0.3505735586573436,23.313077517845983,Pigeon Peas,48.8,6.29
2024,17,10.470007556112114,0.342167927987937,24.076659544302267,Pigeon Peas,48.8,6.29
2024,18,12.703424585327332,0.3665308715892303,21.470160125113285,Pigeon Peas,48.8,6.29
2024,19,13.765338811768062,0.3257739916313243,21.1659544487818,Pigeon Peas,48.8,6.29
2024,20,12.370303387802991,0.364461284302356,23.4390104387176,Pigeon Peas,48.8,6.29
